open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignored
2020-10-15 18:45:00,62.36650000,63.20000000,62.36650000,63.05070000,735.79000000,2020-10-15 18:45:59.999,46214.23467300,207,535.09000000,33613.41028300,0
2020-10-15 18:46:00,63.05070000,63.56550000,62.91950000,63.11390000,443.62000000,2020-10-15 18:46:59.999,28071.25545600,142,242.90000000,15400.50856700,0
2020-10-15 18:47:00,63.11420000,63.35600000,61.07620000,61.57280000,2022.13000000,2020-10-15 18:47:59.999,125725.88804400,283,239.92000000,14943.83842300,0
2020-10-15 18:48:00,61.33750000,61.49750000,59.25380000,59.52040000,1910.86000000,2020-10-15 18:48:59.999,115249.30539400,419,432.10000000,26087.37616500,0
2020-10-15 18:49:00,59.36880000,60.13920000,57.50000000,57.82740000,2941.50000000,2020-10-15 18:49:59.999,172949.18777700,479,791.12000000,46895.77136000,0
2020-10-15 18:50:00,57.82750000,58.53260000,56.74360000,57.89120000,3232.16000000,2020-10-15 18:50:59.999,186541.22513200,634,1393.24000000,80717.92332000,0
2020-10-15 18:51:00,57.81810000,58.60000000,57.81810000,58.19800000,779.76000000,2020-10-15 18:51:59.999,45376.41422200,173,575.41000000,33478.48631200,0
2020-10-15 18:52:00,58.10080000,58.21640000,57.17730000,57.40330000,482.43000000,2020-10-15 18:52:59.999,27919.15416400,130,300.00000000,17377.70108900,0
2020-10-15 18:53:00,57.48350000,57.48350000,56.50000000,56.51010000,897.81000000,2020-10-15 18:53:59.999,50978.52617700,215,257.71000000,14631.84004100,0
2020-10-15 18:54:00,56.51000000,57.33560000,56.15000000,57.25500000,732.83000000,2020-10-15 18:54:59.999,41547.98721300,239,388.30000000,22040.01908600,0
2020-10-15 18:55:00,57.23680000,57.24630000,56.15000000,56.15000000,770.50000000,2020-10-15 18:55:59.999,43566.94857500,170,230.59000000,13051.33649800,0
2020-10-15 18:56:00,56.00760000,56.15000000,55.32110000,55.77830000,1140.53000000,2020-10-15 18:56:59.999,63489.52010000,239,421.03000000,23468.26789600,0
2020-10-15 18:57:00,55.77830000,56.49710000,55.77830000,55.90000000,1120.29000000,2020-10-15 18:57:59.999,62855.32376900,202,768.16000000,43069.71194400,0
2020-10-15 18:58:00,55.90000000,55.91280000,55.50000000,55.56160000,404.33000000,2020-10-15 18:58:59.999,22525.68842800,107,218.83000000,12191.21438400,0
2020-10-15 18:59:00,55.70670000,56.00000000,55.50000000,55.90900000,982.84000000,2020-10-15 18:59:59.999,54824.88297000,239,705.77000000,39413.18600200,0
2020-10-15 19:00:00,55.99950000,56.30460000,55.52400000,56.08380000,1062.93000000,2020-10-15 19:00:59.999,59402.83605900,252,590.48000000,33014.88913200,0
2020-10-15 19:01:00,56.08380000,58.51520000,56.00000000,58.46500000,3378.83000000,2020-10-15 19:01:59.999,192647.52548300,739,2889.05000000,164582.01204300,0
2020-10-15 19:02:00,58.46490000,58.46500000,56.92510000,57.45870000,990.11000000,2020-10-15 19:02:59.999,57052.88747800,429,503.24000000,29029.61176400,0
2020-10-15 19:03:00,57.45870000,57.98690000,57.03000000,57.98690000,850.24000000,2020-10-15 19:03:59.999,49037.07703200,162,661.37000000,38176.81509100,0
2020-10-15 19:04:00,57.92180000,58.17790000,57.53090000,57.77540000,618.47000000,2020-10-15 19:04:59.999,35771.07693400,205,207.60000000,11987.93482000,0
2020-10-15 19:05:00,57.77910000,58.55640000,57.75260000,58.06570000,1296.70000000,2020-10-15 19:05:59.999,75482.50788000,311,480.59000000,27991.47084900,0
2020-10-15 19:06:00,58.11300000,58.31400000,57.59760000,58.08940000,980.89000000,2020-10-15 19:06:59.999,56816.65893200,186,281.94000000,16341.80440400,0
2020-10-15 19:07:00,58.09220000,58.48990000,57.47000000,57.74930000,1301.86000000,2020-10-15 19:07:59.999,75357.74508800,185,221.94000000,12852.07225100,0
2020-10-15 19:08:00,57.74440000,58.46060000,57.61150000,58.16260000,484.70000000,2020-10-15 19:08:59.999,28131.52718800,171,242.99000000,14096.99137500,0
2020-10-15 19:09:00,58.10410000,58.50000000,57.47000000,57.56080000,1514.13000000,2020-10-15 19:09:59.999,87784.45139600,260,497.76000000,29017.28384300,0
2020-10-15 19:10:00,57.30040000,57.30520000,55.88000000,55.96180000,1290.86000000,2020-10-15 19:10:59.999,73217.91500700,256,157.05000000,8880.22356200,0
2020-10-15 19:11:00,55.99690000,56.91890000,55.98890000,56.50000000,616.62000000,2020-10-15 19:11:59.999,34876.84134200,109,181.50000000,10260.23062900,0
2020-10-15 19:12:00,56.45770000,56.90010000,55.02300000,55.19210000,1619.66000000,2020-10-15 19:12:59.999,90509.52569700,231,564.50000000,31559.73764400,0
2020-10-15 19:13:00,55.10750000,55.57550000,55.02300000,55.20990000,461.15000000,2020-10-15 19:13:59.999,25497.57845000,106,248.28000000,13741.93256800,0
2020-10-15 19:14:00,55.31550000,56.20780000,55.02480000,56.11890000,621.09000000,2020-10-15 19:14:59.999,34537.43609100,157,189.86000000,10582.08264500,0
2020-10-15 19:15:00,56.11890000,56.31910000,55.35400000,55.65410000,1227.96000000,2020-10-15 19:15:59.999,68532.36352000,174,363.65000000,20316.19424000,0
