open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignored
2020-07-23 16:30:00,539.75000000,541.44000000,539.70000000,541.39000000,0.99345000,2020-07-23 16:30:59.999,536.60959800,19,0.64161000,346.55567510,0
2020-07-23 16:31:00,539.71000000,541.30000000,539.60000000,539.61000000,3.91879000,2020-07-23 16:31:59.999,2119.18488440,8,3.11973000,1687.97429910,0
2020-07-23 16:32:00,539.61000000,541.30000000,539.60000000,539.62000000,7.86825000,2020-07-23 16:32:59.999,4247.76799710,17,5.32615000,2875.82688010,0
2020-07-23 16:33:00,541.27000000,542.00000000,541.27000000,542.00000000,0.80754000,2020-07-23 16:33:59.999,437.49637640,10,0.80754000,437.49637640,0
2020-07-23 16:34:00,541.99000000,542.00000000,540.48000000,541.94000000,1.94121000,2020-07-23 16:34:59.999,1051.77703470,7,1.27576000,691.43933410,0
2020-07-23 16:35:00,542.13000000,544.74000000,542.13000000,544.73000000,17.32665000,2020-07-23 16:35:59.999,9427.88580290,309,17.29857000,9412.66054610,0
2020-07-23 16:36:00,542.84000000,545.69000000,542.84000000,544.29000000,1.81942000,2020-07-23 16:36:59.999,991.05095640,17,1.23738000,674.28502220,0
2020-07-23 16:37:00,544.29000000,544.95000000,544.29000000,544.94000000,2.27401000,2020-07-23 16:37:59.999,1238.46354290,8,0.85536000,466.12086840,0
2020-07-23 16:38:00,544.95000000,545.98000000,544.30000000,545.75000000,8.24446000,2020-07-23 16:38:59.999,4499.77537500,15,4.51019000,2461.72963130,0
2020-07-23 16:39:00,544.94000000,546.23000000,544.00000000,544.00000000,4.96405000,2020-07-23 16:39:59.999,2707.30723980,16,0.06843000,37.34245270,0
2020-07-23 16:40:00,544.01000000,544.01000000,544.00000000,544.00000000,1.66600000,2020-07-23 16:40:59.999,906.30436610,5,0.00000000,0.00000000,0
2020-07-23 16:41:00,542.84000000,546.22000000,542.81000000,543.20000000,13.01006000,2020-07-23 16:41:59.999,7072.38902210,42,11.78910000,6405.88963230,0
2020-07-23 16:42:00,543.20000000,545.98000000,543.20000000,545.98000000,10.08434000,2020-07-23 16:42:59.999,5478.43904360,17,10.08434000,5478.43904360,0
2020-07-23 16:43:00,543.21000000,549.88000000,543.20000000,547.54000000,39.66312000,2020-07-23 16:43:59.999,21757.55659550,26,39.57290000,21708.54872520,0
