open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignored
2020-09-18 13:56:00,5.36280000,5.41070000,5.34890000,5.40000000,70979.64000000,2020-09-18 13:56:59.999,382613.35993000,740,41777.98000000,225172.68282800,0
2020-09-18 13:57:00,5.40000000,5.40250000,5.37960000,5.40250000,44371.62000000,2020-09-18 13:57:59.999,239301.59465400,436,24496.22000000,132168.50759700,0
2020-09-18 13:58:00,5.40260000,5.49050000,5.38900000,5.44070000,133598.86000000,2020-09-18 13:58:59.999,727318.90618400,1178,72283.23000000,393655.88625500,0
2020-09-18 13:59:00,5.43660000,5.51290000,5.43300000,5.49260000,131671.49000000,2020-09-18 13:59:59.999,723167.20172800,939,77248.47000000,424028.46620800,0
2020-09-18 14:00:00,5.49280000,5.53720000,5.44780000,5.53400000,87030.30000000,2020-09-18 14:00:59.999,478145.58772700,825,46636.42000000,256509.53074000,0
2020-09-18 14:01:00,5.53400000,5.54010000,5.48500000,5.49290000,89722.60000000,2020-09-18 14:01:59.999,495866.65766300,751,38085.63000000,210606.52450800,0
2020-09-18 14:02:00,5.49610000,5.51730000,5.48500000,5.51220000,54068.91000000,2020-09-18 14:02:59.999,297533.01407800,413,39396.21000000,216877.83511100,0
2020-09-18 14:03:00,5.51680000,5.57620000,5.50920000,5.52630000,79822.94000000,2020-09-18 14:03:59.999,442417.82306100,890,42663.65000000,236649.37136900,0
2020-09-18 14:04:00,5.53570000,5.57320000,5.52630000,5.55520000,46771.21000000,2020-09-18 14:04:59.999,259621.34212700,571,24390.25000000,135400.57707800,0
2020-09-18 14:05:00,5.55830000,5.62000000,5.55820000,5.58620000,144174.26000000,2020-09-18 14:05:59.999,806921.93849900,1054,66056.23000000,369857.23891900,0
2020-09-18 14:06:00,5.58400000,5.62000000,5.52960000,5.56530000,117517.05000000,2020-09-18 14:06:59.999,656510.17033900,802,47734.61000000,267156.84472800,0
2020-09-18 14:07:00,5.56690000,5.56880000,5.46660000,5.46660000,149965.87000000,2020-09-18 14:07:59.999,826145.55507400,1364,69142.85000000,381224.86251700,0
2020-09-18 14:08:00,5.46830000,5.50000000,5.41300000,5.42410000,117534.14000000,2020-09-18 14:08:59.999,641685.41479100,1033,45814.63000000,250295.71564400,0
2020-09-18 14:09:00,5.42090000,5.46020000,5.41100000,5.41100000,82623.69000000,2020-09-18 14:09:59.999,448998.35294800,679,48445.10000000,263238.86491300,0
2020-09-18 14:10:00,5.41100000,5.44000000,5.36010000,5.40900000,129053.99000000,2020-09-18 14:10:59.999,696603.45675600,1128,51278.60000000,277090.49338900,0
2020-09-18 14:11:00,5.41300000,5.46660000,5.40200000,5.44560000,69966.27000000,2020-09-18 14:11:59.999,380288.84964800,666,39804.44000000,216394.32206100,0
2020-09-18 14:12:00,5.44880000,5.48230000,5.40610000,5.47340000,67471.09000000,2020-09-18 14:12:59.999,367501.13963000,631,26293.09000000,143312.66546800,0
2020-09-18 14:13:00,5.47340000,5.48320000,5.43370000,5.45850000,56153.31000000,2020-09-18 14:13:59.999,306524.44589900,639,22372.96000000,122171.64799700,0
2020-09-18 14:14:00,5.45550000,5.45550000,5.42080000,5.43510000,41571.82000000,2020-09-18 14:14:59.999,226108.56949900,384,14010.06000000,76260.24054500,0
2020-09-18 14:15:00,5.43570000,5.49500000,5.42210000,5.48630000,47322.78000000,2020-09-18 14:15:59.999,258086.99900100,476,30396.34000000,165905.58311300,0
2020-09-18 14:16:00,5.48110000,5.52910000,5.46940000,5.51890000,104140.39000000,2020-09-18 14:16:59.999,573050.52141000,803,58817.02000000,323806.95552800,0
2020-09-18 14:17:00,5.52180000,5.52920000,5.45200000,5.49320000,49736.94000000,2020-09-18 14:17:59.999,273612.26619100,582,20351.90000000,112017.88551700,0
2020-09-18 14:18:00,5.49650000,5.50030000,5.45070000,5.45170000,32401.43000000,2020-09-18 14:18:59.999,177188.16792300,413,12072.49000000,66020.16037200,0
2020-09-18 14:19:00,5.45410000,5.49610000,5.44500000,5.47830000,65932.88000000,2020-09-18 14:19:59.999,360483.65729400,593,34067.49000000,186355.71609900,0
2020-09-18 14:20:00,5.47500000,5.48440000,5.46300000,5.46780000,26278.03000000,2020-09-18 14:20:59.999,143855.93926800,295,8406.56000000,46050.54163400,0
2020-09-18 14:21:00,5.46790000,5.47000000,5.41870000,5.46020000,56832.26000000,2020-09-18 14:21:59.999,309365.77404400,583,17226.25000000,93785.98813900,0
2020-09-18 14:22:00,5.46330000,5.46750000,5.43000000,5.43770000,37488.52000000,2020-09-18 14:22:59.999,204057.63376100,317,18640.03000000,101456.95683900,0
2020-09-18 14:23:00,5.44040000,5.44670000,5.39000000,5.40220000,75608.01000000,2020-09-18 14:23:59.999,408827.82301200,646,18363.84000000,99304.04987400,0
2020-09-18 14:24:00,5.40250000,5.43820000,5.37250000,5.42860000,65535.90000000,2020-09-18 14:24:59.999,353533.49672800,631,40854.91000000,220434.47127000,0
2020-09-18 14:25:00,5.43000000,5.44000000,5.40000000,5.41010000,25260.82000000,2020-09-18 14:25:59.999,136976.54291300,355,13603.30000000,73822.40008300,0
2020-09-18 14:26:00,5.41090000,5.42280000,5.40000000,5.40050000,30173.52000000,2020-09-18 14:26:59.999,163306.50354800,374,10426.65000000,56430.66534600,0
2020-09-18 14:27:00,5.40040000,5.43000000,5.38950000,5.39950000,46630.98000000,2020-09-18 14:27:59.999,252070.66668600,522,20879.02000000,112895.23944900,0
2020-09-18 14:28:00,5.39700000,5.40000000,5.33500000,5.36570000,67372.13000000,2020-09-18 14:28:59.999,361828.05567000,727,23796.06000000,127969.91013000,0
2020-09-18 14:29:00,5.36730000,5.38990000,5.35000000,5.37010000,47815.47000000,2020-09-18 14:29:59.999,256885.00695200,464,22682.16000000,121887.44444700,0
2020-09-18 14:30:00,5.37100000,5.44450000,5.36000000,5.40220000,80203.00000000,2020-09-18 14:30:59.999,433236.07933500,740,44441.59000000,240137.76905400,0
2020-09-18 14:31:00,5.40490000,5.44800000,5.38800000,5.44800000,57946.43000000,2020-09-18 14:31:59.999,313770.27770400,491,31461.52000000,170494.43847100,0
2020-09-18 14:32:00,5.44520000,5.46290000,5.43690000,5.45520000,53831.64000000,2020-09-18 14:32:59.999,293438.20038400,517,32302.81000000,176103.11513600,0
2020-09-18 14:33:00,5.45520000,5.46510000,5.40000000,5.43590000,55231.89000000,2020-09-18 14:33:59.999,300311.23293300,564,27365.60000000,148851.11959500,0
2020-09-18 14:34:00,5.43590000,5.44760000,5.40590000,5.42810000,35796.53000000,2020-09-18 14:34:59.999,194092.98383000,313,16861.99000000,91387.26590500,0
2020-09-18 14:35:00,5.43080000,5.49000000,5.43020000,5.48990000,57341.15000000,2020-09-18 14:35:59.999,313408.43069400,625,41859.86000000,228779.50748100,0
2020-09-18 14:36:00,5.48510000,5.54000000,5.45910000,5.49690000,122889.08000000,2020-09-18 14:36:59.999,676547.77777100,1305,64976.88000000,357959.58181000,0
2020-09-18 14:37:00,5.48840000,5.53820000,5.47010000,5.53780000,74792.48000000,2020-09-18 14:37:59.999,411695.29696400,735,42854.17000000,235919.69549200,0
2020-09-18 14:38:00,5.53310000,5.54400000,5.51770000,5.53040000,46151.87000000,2020-09-18 14:38:59.999,255500.35349400,445,26230.43000000,145225.51123600,0
2020-09-18 14:39:00,5.53260000,5.54470000,5.52150000,5.54470000,35598.97000000,2020-09-18 14:39:59.999,197072.39382600,345,21015.81000000,116335.76658600,0
2020-09-18 14:40:00,5.54240000,5.60000000,5.52690000,5.55470000,92164.39000000,2020-09-18 14:40:59.999,512616.97757000,1098,62614.07000000,348326.32181800,0
2020-09-18 14:41:00,5.55800000,5.58840000,5.54000000,5.56730000,50195.28000000,2020-09-18 14:41:59.999,279533.10202300,674,23338.09000000,129989.84022800,0
2020-09-18 14:42:00,5.56730000,5.56730000,5.51000000,5.52140000,60511.54000000,2020-09-18 14:42:59.999,335893.80228100,478,14737.43000000,81851.84432400,0
2020-09-18 14:43:00,5.52220000,5.53550000,5.49510000,5.52870000,61868.21000000,2020-09-18 14:43:59.999,341239.98563200,613,22787.33000000,125761.13232700,0
2020-09-18 14:44:00,5.52400000,5.52810000,5.49000000,5.50560000,37577.15000000,2020-09-18 14:44:59.999,206916.45334500,394,11116.06000000,61210.98530800,0
2020-09-18 14:45:00,5.50570000,5.55000000,5.50000000,5.54990000,35497.29000000,2020-09-18 14:45:59.999,195954.67827800,403,24196.32000000,133582.15043900,0
2020-09-18 14:46:00,5.54980000,5.63480000,5.53880000,5.60920000,189625.99000000,2020-09-18 14:46:59.999,1061035.01754000,1817,119060.52000000,666480.29077300,0
2020-09-18 14:47:00,5.59530000,5.67270000,5.55330000,5.66140000,142128.13000000,2020-09-18 14:47:59.999,799748.70642900,1524,91760.20000000,516926.89869800,0
2020-09-18 14:48:00,5.66950000,5.76050000,5.66670000,5.71610000,233873.15000000,2020-09-18 14:48:59.999,1336849.29346500,2142,143386.58000000,819809.31033700,0
2020-09-18 14:49:00,5.71870000,5.73690000,5.66000000,5.70450000,157870.01000000,2020-09-18 14:49:59.999,899730.04575100,1505,67359.90000000,384140.07263700,0
2020-09-18 14:50:00,5.70090000,5.70250000,5.63110000,5.68370000,157609.49000000,2020-09-18 14:50:59.999,893727.12123100,1271,75906.53000000,430754.89696500,0
2020-09-18 14:51:00,5.68370000,5.70610000,5.62780000,5.68150000,103885.92000000,2020-09-18 14:51:59.999,588779.48851700,942,51016.33000000,289424.36920200,0
2020-09-18 14:52:00,5.68210000,5.72570000,5.65510000,5.71710000,122815.71000000,2020-09-18 14:52:59.999,699714.75342200,1125,61850.48000000,352625.80999500,0
2020-09-18 14:53:00,5.71730000,5.78000000,5.71730000,5.77570000,206781.98000000,2020-09-18 14:53:59.999,1190946.91273200,1715,111295.18000000,641221.15667400,0
2020-09-18 14:54:00,5.77190000,5.85000000,5.77020000,5.82990000,347275.24000000,2020-09-18 14:54:59.999,2018970.86908400,2563,191685.39000000,1114444.20880200,0
2020-09-18 14:55:00,5.83300000,5.90000000,5.82660000,5.86020000,345393.34000000,2020-09-18 14:55:59.999,2025154.32916700,2247,219651.49000000,1288233.33416500,0
2020-09-18 14:56:00,5.86030000,5.99000000,5.85000000,5.97050000,512811.61000000,2020-09-18 14:56:59.999,3035908.82838400,3227,352379.54000000,2086455.61381800,0
2020-09-18 14:57:00,5.96940000,5.99000000,5.88450000,5.90120000,209890.70000000,2020-09-18 14:57:59.999,1243528.08220300,1694,103806.17000000,614852.65412800,0
2020-09-18 14:58:00,5.90120000,5.95000000,5.84160000,5.93520000,260809.55000000,2020-09-18 14:58:59.999,1537051.17885700,1573,108249.41000000,638481.84601700,0
2020-09-18 14:59:00,5.93650000,5.94200000,5.86000000,5.89090000,153409.04000000,2020-09-18 14:59:59.999,905743.69362900,1078,43432.01000000,256466.75678700,0
2020-09-18 15:00:00,5.89120000,5.89860000,5.74500000,5.76700000,305874.54000000,2020-09-18 15:00:59.999,1780661.73907500,2112,118599.34000000,690154.98366800,0
2020-09-18 15:01:00,5.76360000,5.83920000,5.75380000,5.80200000,225501.40000000,2020-09-18 15:01:59.999,1306796.22778200,1624,115715.03000000,670835.08267500,0
2020-09-18 15:02:00,5.80890000,5.82830000,5.76000000,5.80750000,155727.47000000,2020-09-18 15:02:59.999,903253.91754600,1039,57692.40000000,334631.87760800,0
2020-09-18 15:03:00,5.80750000,5.85000000,5.80720000,5.84730000,103062.06000000,2020-09-18 15:03:59.999,600687.81402900,965,55015.02000000,320533.34011200,0
2020-09-18 15:04:00,5.84050000,5.91700000,5.83620000,5.89560000,195874.43000000,2020-09-18 15:04:59.999,1152344.40451900,1553,118423.15000000,696509.79890700,0
2020-09-18 15:05:00,5.90580000,6.05000000,5.89010000,6.03290000,516379.31000000,2020-09-18 15:05:59.999,3086694.02848500,3357,324426.84000000,1939942.38245200,0
2020-09-18 15:06:00,6.04520000,6.20000000,5.96910000,6.11500000,651336.23000000,2020-09-18 15:06:59.999,3982223.61543600,4412,356311.23000000,2182484.24207000,0
2020-09-18 15:07:00,6.11500000,6.23330000,6.10860000,6.18770000,391371.40000000,2020-09-18 15:07:59.999,2419821.36825000,2556,222354.99000000,1375793.13908800,0
2020-09-18 15:08:00,6.18760000,6.20000000,6.04820000,6.12430000,270181.80000000,2020-09-18 15:08:59.999,1651057.64815100,2178,125963.57000000,769696.38041800,0
2020-09-18 15:09:00,6.12350000,6.17910000,6.10000000,6.11950000,166693.59000000,2020-09-18 15:09:59.999,1023459.11710000,1533,71484.21000000,438952.36020000,0
2020-09-18 15:10:00,6.11950000,6.24990000,6.11500000,6.17570000,328250.44000000,2020-09-18 15:10:59.999,2034925.71376900,2555,189952.92000000,1177896.92674600,0
2020-09-18 15:11:00,6.17000000,6.20710000,6.12230000,6.20020000,169445.65000000,2020-09-18 15:11:59.999,1045159.61130500,1545,98282.04000000,606868.13850800,0
2020-09-18 15:12:00,6.20160000,6.27980000,6.18110000,6.27570000,301216.17000000,2020-09-18 15:12:59.999,1880021.93971000,2187,161018.24000000,1005394.87039000,0
2020-09-18 15:13:00,6.27010000,6.32000000,6.26400000,6.27890000,380300.54000000,2020-09-18 15:13:59.999,2392031.27460400,2299,173008.67000000,1089201.36478000,0
2020-09-18 15:14:00,6.27880000,6.29590000,6.23330000,6.28200000,219745.58000000,2020-09-18 15:14:59.999,1377112.90615800,1522,95471.32000000,598411.67745000,0
2020-09-18 15:15:00,6.27940000,6.35000000,6.27000000,6.30780000,348646.69000000,2020-09-18 15:15:59.999,2201526.49111600,2086,193513.97000000,1222115.67314200,0
2020-09-18 15:16:00,6.31230000,6.31300000,6.20000000,6.24470000,346752.16000000,2020-09-18 15:16:59.999,2169001.62753100,2463,169664.17000000,1061766.80405200,0
2020-09-18 15:17:00,6.24470000,6.31000000,6.23640000,6.27510000,159994.76000000,2020-09-18 15:17:59.999,1003653.99327000,1325,96399.26000000,604869.01797300,0
2020-09-18 15:18:00,6.27670000,6.37000000,6.25910000,6.27430000,278210.03000000,2020-09-18 15:18:59.999,1758639.30927100,2136,145479.91000000,919779.83653500,0
2020-09-18 15:19:00,6.27670000,6.33720000,6.25930000,6.31000000,217505.77000000,2020-09-18 15:19:59.999,1372595.72131700,1335,96811.79000000,611125.68739000,0
2020-09-18 15:20:00,6.31440000,6.41070000,6.30220000,6.39990000,287408.55000000,2020-09-18 15:20:59.999,1830374.12044400,1852,157984.05000000,1006405.48247100,0
2020-09-18 15:21:00,6.39880000,6.48000000,6.37220000,6.46540000,265232.41000000,2020-09-18 15:21:59.999,1701600.26164600,1705,138231.16000000,886893.95159600,0
2020-09-18 15:22:00,6.47050000,6.56640000,6.40370000,6.49730000,523211.81000000,2020-09-18 15:22:59.999,3392936.39453900,3432,273589.59000000,1775558.77037800,0
2020-09-18 15:23:00,6.49730000,6.60000000,6.44000000,6.57100000,245476.04000000,2020-09-18 15:23:59.999,1601258.05801900,1969,128141.06000000,836265.56997900,0
2020-09-18 15:24:00,6.58530000,6.69810000,6.52000000,6.67940000,334649.64000000,2020-09-18 15:24:59.999,2210647.58227500,2407,174134.06000000,1151727.61923800,0
2020-09-18 15:25:00,6.68170000,6.78570000,6.61230000,6.75470000,358995.30000000,2020-09-18 15:25:59.999,2403783.76217300,2672,179491.80000000,1202344.69667000,0
2020-09-18 15:26:00,6.75470000,6.77820000,6.44730000,6.45780000,704008.17000000,2020-09-18 15:26:59.999,4616589.21101600,4779,259475.95000000,1704251.01855900,0
2020-09-18 15:27:00,6.47560000,6.47560000,6.26360000,6.36170000,650887.68000000,2020-09-18 15:27:59.999,4129821.98976000,4002,301633.50000000,1916951.36164800,0
2020-09-18 15:28:00,6.36170000,6.36800000,6.13800000,6.21980000,514983.47000000,2020-09-18 15:28:59.999,3220129.02028400,3095,246142.25000000,1538972.73482100,0
2020-09-18 15:29:00,6.21980000,6.28000000,6.19460000,6.27690000,313016.63000000,2020-09-18 15:29:59.999,1952197.08245100,1951,176214.69000000,1098969.08500900,0
2020-09-18 15:30:00,6.27500000,6.34000000,6.25000000,6.25270000,332321.44000000,2020-09-18 15:30:59.999,2094433.78358100,2198,155868.01000000,983259.16801800,0
2020-09-18 15:31:00,6.25180000,6.26090000,6.03510000,6.08850000,586741.46000000,2020-09-18 15:31:59.999,3587903.01634400,3758,256999.95000000,1572790.75633000,0
2020-09-18 15:32:00,6.08850000,6.08860000,5.93240000,6.05000000,491828.54000000,2020-09-18 15:32:59.999,2952883.13035600,3500,210705.59000000,1266144.92974000,0
2020-09-18 15:33:00,6.04460000,6.17060000,6.02000000,6.13660000,350116.73000000,2020-09-18 15:33:59.999,2134524.30916200,2473,239379.92000000,1459830.66177100,0
2020-09-18 15:34:00,6.13590000,6.19800000,6.10000000,6.18780000,242759.74000000,2020-09-18 15:34:59.999,1492858.71173200,1935,124912.75000000,768633.47915400,0
2020-09-18 15:35:00,6.18790000,6.22000000,6.07850000,6.11580000,238681.37000000,2020-09-18 15:35:59.999,1473062.33700000,1824,129614.57000000,800909.73368700,0
2020-09-18 15:36:00,6.11740000,6.23000000,6.09990000,6.22710000,148234.89000000,2020-09-18 15:36:59.999,914615.86582900,1240,100269.65000000,619054.91985000,0
2020-09-18 15:37:00,6.21260000,6.23980000,6.17000000,6.20780000,183250.86000000,2020-09-18 15:37:59.999,1137703.85626900,1268,104855.31000000,651261.38101600,0
2020-09-18 15:38:00,6.21000000,6.21260000,6.15190000,6.17010000,137178.75000000,2020-09-18 15:38:59.999,847771.41615900,943,59155.84000000,365807.35306200,0
2020-09-18 15:39:00,6.17370000,6.18220000,6.10000000,6.16710000,124321.92000000,2020-09-18 15:39:59.999,764040.10085900,1049,46333.56000000,285062.12961400,0
2020-09-18 15:40:00,6.16890000,6.17000000,6.01500000,6.01670000,137557.12000000,2020-09-18 15:40:59.999,838108.76082700,1287,50900.74000000,311014.67973100,0
2020-09-18 15:41:00,6.03730000,6.11640000,6.01500000,6.05300000,97610.68000000,2020-09-18 15:41:59.999,592397.58297900,966,41247.28000000,250707.08429600,0
2020-09-18 15:42:00,6.05820000,6.07710000,6.02000000,6.07020000,97347.56000000,2020-09-18 15:42:59.999,588867.91758500,993,50441.43000000,305264.66172900,0
2020-09-18 15:43:00,6.07380000,6.13550000,6.06580000,6.08770000,135206.24000000,2020-09-18 15:43:59.999,824706.12722900,1259,69586.74000000,424649.36966100,0
2020-09-18 15:44:00,6.08160000,6.17940000,6.08160000,6.13820000,95699.34000000,2020-09-18 15:44:59.999,587266.42681600,1023,59606.30000000,365908.48337000,0
2020-09-18 15:45:00,6.13820000,6.28250000,6.13820000,6.25840000,239015.48000000,2020-09-18 15:45:59.999,1488449.87982000,1716,160699.68000000,1000719.99834900,0
2020-09-18 15:46:00,6.25910000,6.31000000,6.23380000,6.31000000,131701.74000000,2020-09-18 15:46:59.999,825951.58121800,1178,73154.51000000,459161.46287600,0
2020-09-18 15:47:00,6.30990000,6.32020000,6.25560000,6.31360000,175291.56000000,2020-09-18 15:47:59.999,1103803.43118100,1278,84741.10000000,533882.15185300,0
2020-09-18 15:48:00,6.31380000,6.41850000,6.31360000,6.40620000,210070.14000000,2020-09-18 15:48:59.999,1337582.27287700,1419,145151.45000000,924423.62323400,0
2020-09-18 15:49:00,6.41040000,6.44000000,6.28980000,6.30740000,245049.75000000,2020-09-18 15:49:59.999,1567487.17490500,1826,93167.93000000,596568.95423800,0
2020-09-18 15:50:00,6.30270000,6.38150000,6.28580000,6.32720000,150258.52000000,2020-09-18 15:50:59.999,953127.98051000,1271,77070.25000000,489230.81759700,0
2020-09-18 15:51:00,6.32730000,6.42000000,6.31010000,6.38730000,161326.68000000,2020-09-18 15:51:59.999,1028717.49007300,1125,94205.62000000,600655.11284100,0
2020-09-18 15:52:00,6.39430000,6.44990000,6.38000000,6.40000000,182407.91000000,2020-09-18 15:52:59.999,1170253.89023400,1482,89992.62000000,577743.50695700,0
2020-09-18 15:53:00,6.39030000,6.40000000,6.30980000,6.37110000,109218.27000000,2020-09-18 15:53:59.999,693631.59668300,1184,50467.50000000,320770.81267700,0
2020-09-18 15:54:00,6.37020000,6.40000000,6.36670000,6.38000000,49894.29000000,2020-09-18 15:54:59.999,318581.89898200,575,26759.58000000,170871.71082400,0
2020-09-18 15:55:00,6.38000000,6.39000000,6.33110000,6.33610000,95654.87000000,2020-09-18 15:55:59.999,608559.36164300,828,42747.03000000,272000.66319900,0
2020-09-18 15:56:00,6.33550000,6.33610000,6.17780000,6.18670000,196974.12000000,2020-09-18 15:56:59.999,1228135.98236700,1859,74673.95000000,465286.73104300,0
2020-09-18 15:57:00,6.18740000,6.30000000,6.18430000,6.26660000,114112.82000000,2020-09-18 15:57:59.999,713056.24299800,1173,64122.86000000,400794.64275100,0
2020-09-18 15:58:00,6.26900000,6.30000000,6.23000000,6.30000000,93679.75000000,2020-09-18 15:58:59.999,586862.67853600,842,64150.18000000,402059.90930600,0
2020-09-18 15:59:00,6.30000000,6.39810000,6.30000000,6.36910000,139223.42000000,2020-09-18 15:59:59.999,883370.09695700,1065,96124.30000000,610088.45818500,0
2020-09-18 16:00:00,6.36920000,6.40370000,6.28000000,6.40370000,171718.12000000,2020-09-18 16:00:59.999,1088131.95416200,1550,96092.30000000,609802.29382900,0
2020-09-18 16:01:00,6.40370000,6.57000000,6.40000000,6.49240000,357785.40000000,2020-09-18 16:01:59.999,2323251.90313900,2860,204042.32000000,1324839.59472800,0
2020-09-18 16:02:00,6.48730000,6.54600000,6.46430000,6.49230000,159332.07000000,2020-09-18 16:02:59.999,1036416.64799400,1444,70195.01000000,456858.82747300,0
2020-09-18 16:03:00,6.49460000,6.50000000,6.40000000,6.45010000,117816.34000000,2020-09-18 16:03:59.999,758410.91938700,1300,50215.14000000,323332.69203300,0
2020-09-18 16:04:00,6.45420000,6.48400000,6.38000000,6.38060000,90108.51000000,2020-09-18 16:04:59.999,578329.76277900,926,28688.21000000,184171.52468800,0
2020-09-18 16:05:00,6.38410000,6.52000000,6.38000000,6.50570000,113784.31000000,2020-09-18 16:05:59.999,735699.08700300,1100,60140.77000000,388744.48591300,0
2020-09-18 16:06:00,6.48880000,6.60000000,6.47430000,6.57440000,233621.75000000,2020-09-18 16:06:59.999,1530030.99134600,1650,128422.74000000,841210.89012500,0
2020-09-18 16:07:00,6.57430000,6.57840000,6.47000000,6.50000000,145379.28000000,2020-09-18 16:07:59.999,948469.17527200,1161,68466.09000000,447023.68468800,0
2020-09-18 16:08:00,6.49990000,6.55600000,6.48900000,6.50640000,118162.55000000,2020-09-18 16:08:59.999,772122.91549900,906,51927.81000000,339178.32563200,0
2020-09-18 16:09:00,6.50180000,6.58720000,6.49000000,6.54590000,89034.33000000,2020-09-18 16:09:59.999,581609.64750800,876,53387.79000000,348903.27574200,0
2020-09-18 16:10:00,6.55570000,6.57800000,6.50000000,6.51560000,86419.03000000,2020-09-18 16:10:59.999,564474.14673600,961,39299.13000000,256900.80592200,0
2020-09-18 16:11:00,6.51560000,6.54370000,6.48970000,6.49190000,98626.08000000,2020-09-18 16:11:59.999,642160.13886500,983,29115.33000000,189816.91502600,0
2020-09-18 16:12:00,6.49810000,6.49810000,6.36080000,6.41520000,237376.06000000,2020-09-18 16:12:59.999,1525828.21570900,1941,114295.15000000,734794.86711100,0
2020-09-18 16:13:00,6.42000000,6.50680000,6.38000000,6.46760000,147460.86000000,2020-09-18 16:13:59.999,950246.86219600,1075,52939.76000000,340806.00729000,0
2020-09-18 16:14:00,6.46760000,6.49700000,6.41800000,6.43790000,57953.96000000,2020-09-18 16:14:59.999,373747.66845200,687,25068.02000000,161780.74194300,0
2020-09-18 16:15:00,6.44030000,6.45000000,6.38000000,6.39520000,95662.24000000,2020-09-18 16:15:59.999,612807.52647500,908,39115.42000000,250815.93608700,0
2020-09-18 16:16:00,6.39310000,6.45000000,6.38000000,6.44610000,66395.63000000,2020-09-18 16:16:59.999,426587.76860800,701,34865.65000000,224040.99480600,0
2020-09-18 16:17:00,6.44420000,6.45000000,6.40000000,6.42070000,65960.86000000,2020-09-18 16:17:59.999,423711.29423500,663,30894.23000000,198594.63927200,0
2020-09-18 16:18:00,6.42070000,6.43000000,6.39000000,6.39000000,61257.84000000,2020-09-18 16:18:59.999,392679.63590200,493,18339.00000000,117572.86527100,0
2020-09-18 16:19:00,6.39380000,6.39640000,6.21370000,6.29030000,250773.47000000,2020-09-18 16:19:59.999,1576122.75786000,2143,85839.10000000,539549.63067200,0
2020-09-18 16:20:00,6.29050000,6.35920000,6.25000000,6.34120000,107752.14000000,2020-09-18 16:20:59.999,680248.36611200,1042,59369.23000000,375206.46108600,0
2020-09-18 16:21:00,6.33990000,6.35960000,6.27000000,6.27140000,83190.92000000,2020-09-18 16:21:59.999,525384.35627100,821,35078.01000000,221545.00503000,0
2020-09-18 16:22:00,6.28520000,6.32140000,6.26610000,6.26980000,47084.51000000,2020-09-18 16:22:59.999,296238.02883600,539,16343.98000000,102957.27364900,0
2020-09-18 16:23:00,6.26980000,6.27000000,6.17150000,6.18870000,124557.70000000,2020-09-18 16:23:59.999,773542.57650200,1278,33039.05000000,205180.91321900,0
2020-09-18 16:24:00,6.19630000,6.25000000,6.18280000,6.20080000,86503.23000000,2020-09-18 16:24:59.999,537833.26063500,735,31878.23000000,198191.08829900,0
2020-09-18 16:25:00,6.20260000,6.21680000,6.15600000,6.17020000,109183.51000000,2020-09-18 16:25:59.999,674906.02178200,995,32303.18000000,199604.02135500,0
2020-09-18 16:26:00,6.17070000,6.24500000,6.15600000,6.22910000,79065.64000000,2020-09-18 16:26:59.999,490233.69550500,823,45875.93000000,284530.19141000,0
2020-09-18 16:27:00,6.23030000,6.29090000,6.22000000,6.25660000,112516.42000000,2020-09-18 16:27:59.999,704533.02497100,972,57870.36000000,362511.91896700,0
2020-09-18 16:28:00,6.25640000,6.34610000,6.25260000,6.31490000,92692.52000000,2020-09-18 16:28:59.999,584637.39304100,801,61263.01000000,386299.30478000,0
2020-09-18 16:29:00,6.31070000,6.31540000,6.26360000,6.26880000,68808.88000000,2020-09-18 16:29:59.999,432541.17308300,691,37820.59000000,237778.72471700,0
2020-09-18 16:30:00,6.27210000,6.37950000,6.26800000,6.37900000,56663.63000000,2020-09-18 16:30:59.999,358112.36261800,744,44609.63000000,282023.05327400,0
2020-09-18 16:31:00,6.37540000,6.42000000,6.35280000,6.42000000,85531.98000000,2020-09-18 16:31:59.999,546468.91412500,821,60217.06000000,384864.59194400,0
2020-09-18 16:32:00,6.41970000,6.45000000,6.37880000,6.39800000,83586.88000000,2020-09-18 16:32:59.999,536696.18423100,908,33161.23000000,213027.23163300,0
2020-09-18 16:33:00,6.39590000,6.43820000,6.39430000,6.40640000,65482.42000000,2020-09-18 16:33:59.999,420551.18208200,678,34458.91000000,221373.04194400,0
2020-09-18 16:34:00,6.40640000,6.41990000,6.33450000,6.36000000,57530.04000000,2020-09-18 16:34:59.999,366753.84838600,757,24860.53000000,158547.03260000,0
2020-09-18 16:35:00,6.36820000,6.40380000,6.35000000,6.35920000,49246.33000000,2020-09-18 16:35:59.999,314093.94469300,531,31450.25000000,200663.09069200,0
2020-09-18 16:36:00,6.35520000,6.39430000,6.33730000,6.39430000,44687.00000000,2020-09-18 16:36:59.999,284512.64425000,426,28109.14000000,179074.58269800,0
2020-09-18 16:37:00,6.39190000,6.43930000,6.32000000,6.43620000,114287.77000000,2020-09-18 16:37:59.999,731925.01846300,1013,54356.31000000,348628.87789500,0
2020-09-18 16:38:00,6.43930000,6.50720000,6.42710000,6.49120000,199240.01000000,2020-09-18 16:38:59.999,1290061.37638100,1769,143033.28000000,926187.49675700,0
