open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignored
2020-08-19 01:05:00,3.08160000,3.09150000,3.06500000,3.06510000,7988.53000000,2020-08-19 01:05:59.999,24627.31624500,54,5629.91000000,17366.42608400,0
2020-08-19 01:06:00,3.07270000,3.09490000,3.07270000,3.09490000,5753.42000000,2020-08-19 01:06:59.999,17748.94989900,41,4959.22000000,15298.77145300,0
2020-08-19 01:07:00,3.09500000,3.10550000,3.09500000,3.10550000,7999.88000000,2020-08-19 01:07:59.999,24801.61028200,52,6506.67000000,20173.33129700,0
2020-08-19 01:08:00,3.10550000,3.12500000,3.10550000,3.12430000,19429.06000000,2020-08-19 01:08:59.999,60592.67451800,103,13147.86000000,40988.66344300,0
2020-08-19 01:09:00,3.12090000,3.12090000,3.10770000,3.11230000,12761.98000000,2020-08-19 01:09:59.999,39775.86015700,45,4846.56000000,15083.82016600,0
2020-08-19 01:10:00,3.11180000,3.11410000,3.09330000,3.09330000,13538.51000000,2020-08-19 01:10:59.999,42051.00439600,71,4713.15000000,14655.82446200,0
2020-08-19 01:11:00,3.09650000,3.09650000,3.08070000,3.09490000,6601.06000000,2020-08-19 01:11:59.999,20387.02774400,43,3321.36000000,10259.99007900,0
2020-08-19 01:12:00,3.09490000,3.09490000,3.08860000,3.09490000,12929.90000000,2020-08-19 01:12:59.999,39997.82673200,116,11668.29000000,36100.08465000,0
2020-08-19 01:13:00,3.09490000,3.09490000,3.07000000,3.07230000,23964.36000000,2020-08-19 01:13:59.999,73813.45135300,56,12572.87000000,38740.38122900,0
2020-08-19 01:14:00,3.07120000,3.08000000,3.06250000,3.06370000,14779.20000000,2020-08-19 01:14:59.999,45338.98596000,53,8514.90000000,26126.37193700,0
2020-08-19 01:15:00,3.06240000,3.08000000,3.05840000,3.06380000,6569.12000000,2020-08-19 01:15:59.999,20130.35975300,42,4016.04000000,12316.04093000,0
2020-08-19 01:16:00,3.07210000,3.09000000,3.07190000,3.08980000,28141.80000000,2020-08-19 01:16:59.999,86700.82199000,70,27797.26000000,85636.41225600,0
2020-08-19 01:17:00,3.08980000,3.09990000,3.08500000,3.09020000,20432.47000000,2020-08-19 01:17:59.999,63158.70173700,52,12883.82000000,39835.30286900,0
2020-08-19 01:18:00,3.09010000,3.09110000,3.07010000,3.08180000,8029.96000000,2020-08-19 01:18:59.999,24767.65679900,83,3053.77000000,9426.08718200,0
2020-08-19 01:19:00,3.08180000,3.08590000,3.07740000,3.08500000,3673.20000000,2020-08-19 01:19:59.999,11319.66692900,26,2819.72000000,8692.06795800,0
2020-08-19 01:20:00,3.08500000,3.08810000,3.08500000,3.08700000,5562.79000000,2020-08-19 01:20:59.999,17164.86519600,43,3300.61000000,10185.63463200,0
2020-08-19 01:21:00,3.08730000,3.08730000,3.07990000,3.08140000,8660.68000000,2020-08-19 01:21:59.999,26699.43792800,46,2354.77000000,7259.46069700,0
2020-08-19 01:22:00,3.08330000,3.08590000,3.07730000,3.08540000,12718.59000000,2020-08-19 01:22:59.999,39186.87254600,44,5284.19000000,16282.27240200,0
2020-08-19 01:23:00,3.08370000,3.08370000,3.07860000,3.07860000,15732.09000000,2020-08-19 01:23:59.999,48455.28465700,94,11197.75000000,34490.65496700,0
2020-08-19 01:24:00,3.07660000,3.08000000,3.07000000,3.07650000,9019.89000000,2020-08-19 01:24:59.999,27734.73767200,51,3842.99000000,11825.28936800,0
2020-08-19 01:25:00,3.07650000,3.08810000,3.07650000,3.08810000,9061.99000000,2020-08-19 01:25:59.999,27920.16413400,51,9027.44000000,27813.62032000,0
2020-08-19 01:26:00,3.08260000,3.08800000,3.07650000,3.08800000,26970.46000000,2020-08-19 01:26:59.999,83059.51876600,56,21602.46000000,66536.67592400,0
2020-08-19 01:27:00,3.08670000,3.08990000,3.07000000,3.08990000,17292.20000000,2020-08-19 01:27:59.999,53219.23344000,69,10357.45000000,31920.37259500,0
2020-08-19 01:28:00,3.08000000,3.08990000,3.06730000,3.07000000,12264.52000000,2020-08-19 01:28:59.999,37761.14137700,114,10408.76000000,32053.18516700,0
2020-08-19 01:29:00,3.07000000,3.08510000,3.06960000,3.08110000,11919.53000000,2020-08-19 01:29:59.999,36648.81056000,99,10061.36000000,30917.07080800,0
2020-08-19 01:30:00,3.08190000,3.09990000,3.07240000,3.07590000,26978.44000000,2020-08-19 01:30:59.999,83311.52362100,62,23216.46000000,71745.02935700,0
2020-08-19 01:31:00,3.07730000,3.07730000,3.07130000,3.07250000,2972.24000000,2020-08-19 01:31:59.999,9133.68126500,29,1236.70000000,3801.72072800,0
2020-08-19 01:32:00,3.07250000,3.09750000,3.07250000,3.08670000,8695.16000000,2020-08-19 01:32:59.999,26824.95544000,51,7695.16000000,23739.38372900,0
2020-08-19 01:33:00,3.07860000,3.08680000,3.07860000,3.07860000,6752.46000000,2020-08-19 01:33:59.999,20808.30663800,34,4297.39000000,13249.41300900,0
2020-08-19 01:34:00,3.07670000,3.09200000,3.07670000,3.08690000,18022.62000000,2020-08-19 01:34:59.999,55561.43852900,254,14672.22000000,45250.62699700,0
2020-08-19 01:35:00,3.08690000,3.09910000,3.08690000,3.09910000,9345.73000000,2020-08-19 01:35:59.999,28932.04683400,50,6299.07000000,19496.64074500,0
2020-08-19 01:36:00,3.09950000,3.10260000,3.09950000,3.10000000,21399.77000000,2020-08-19 01:36:59.999,66343.71736300,129,20303.74000000,62944.99689000,0
2020-08-19 01:37:00,3.10000000,3.11000000,3.10000000,3.10730000,21564.80000000,2020-08-19 01:37:59.999,66989.04293100,85,17057.84000000,53002.29449400,0
2020-08-19 01:38:00,3.10730000,3.11000000,3.10710000,3.10990000,8039.86000000,2020-08-19 01:38:59.999,24997.55180900,46,6553.12000000,20377.09940300,0
2020-08-19 01:39:00,3.10940000,3.11500000,3.10940000,3.11500000,14420.50000000,2020-08-19 01:39:59.999,44867.75127100,94,14226.52000000,44264.54250000,0
2020-08-19 01:40:00,3.11410000,3.11410000,3.10950000,3.11250000,15506.03000000,2020-08-19 01:40:59.999,48258.01350100,105,12730.13000000,39621.59232900,0
2020-08-19 01:41:00,3.11250000,3.11250000,3.11000000,3.11060000,20165.44000000,2020-08-19 01:41:59.999,62722.71940600,86,12575.98000000,39116.14454800,0
